,ID,Date,User,Tweet,Media,Hashtags
199,1133381792420044802,2019-05-28 14:37:31+00:00,0xlawyoor,"Great turnout at the first InnoTech Law Hub Community Roundtable. Insightful sharing of successes, lessons and war stories by law firm partners, tech specialists and KM lawyers. Let’s improve the state of innovation for the Hong Kong legal profession! #a2…https://t.co/LTJAK8u3GP",,['a2']
200,1133346031519842305,2019-05-28 12:15:25+00:00,michaelhorak,"Our Asian patent information team conducts legal status searches for documents from China, Chinese Taipei, Korea, Japan &amp; Hong Kong. https://t.co/6XkzGIOTpD",,
201,1133345938041384960,2019-05-28 12:15:02+00:00,EPOorg,"Our Asian patent information team conducts legal status searches for documents from China, Chinese Taipei, Korea, Japan &amp; Hong Kong. https://t.co/kdPOH8d4l2",,
202,1133323853369733121,2019-05-28 10:47:17+00:00,thestandardhk,"#HongKong School students urge withdrawal of fugitives bill
https://t.co/j1X99PYoyd https://t.co/WbFs6UvpGW","[Photo(previewUrl='https://pbs.twimg.com/media/D7pgBOOU0AA_zZX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7pgBOOU0AA_zZX?format=jpg&name=orig', altText=None)]",['HongKong']
203,1133267544201203712,2019-05-28 07:03:32+00:00,hkstream,"#SCMP German consulate distances itself from asylum row over Hong Kong fugitives Ray Wong and Alan Li, pledging ties with city will not change https://t.co/iCRQ510xo3",,['SCMP']
204,1133266294373998592,2019-05-28 06:58:34+00:00,hkchrislau,"German consulate distances itself from Hong Kong fugitives asylum row

https://t.co/e0WYyYWUuR",,
205,1133259609307734016,2019-05-28 06:32:00+00:00,damon_pang,Dozens of #HongKong universities &amp; schools have alumni initiating online signature campaign opposing the #fugitives law changes proposed by the government  https://t.co/XujmQtA3b6,,"['HongKong', 'fugitives']"
206,1133259221615685633,2019-05-28 06:30:28+00:00,chaplinwu,She is not Chinese from PRC. She is from Hong Kong Greater Bay Area. Dirty Trick to win the election. Now facing legal challenges https://t.co/6oJWZvI8D7,,
207,1133239412744056832,2019-05-28 05:11:45+00:00,P_Zuo,"German consulate distances itself from Hong Kong fugitives asylum row, pledging ties with city will not change https://t.co/eY4NsXmdRi 来自 @scmpnews",,
208,1133231229531295744,2019-05-28 04:39:14+00:00,HongKong,"[NEWS] German consulate distances itself from asylum row over Hong Kong fugitives Ray Wong and Alan Li, pledging ties with city will not change https://t.co/jZAWmHhYQ8",,
209,1133212912879841289,2019-05-28 03:26:27+00:00,MayerBrownAsia,"In our latest legal update, Litigation and Arbitration partner Bill Amos discusses the ""Brightoil Glory"" case in which Mayer Brown represented the secured creditors before the Hong Kong Court of Appeal. https://t.co/c6LJDdn2yx
#Shipping https://t.co/2MAn1V4t2H","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1133212836719669254/pu/img/QW5wdHjL6a90Ci-p.jpg', variants=[VideoVariant(url='https://video.twimg.com/ext_tw_video/1133212836719669254/pu/vid/320x320/Pm9CifBARzbXptTc.mp4?tag=9', contentType='video/mp4', bitrate=432000), VideoVariant(url='https://video.twimg.com/ext_tw_video/1133212836719669254/pu/pl/o-3PIiHI48J1OE1i.m3u8?tag=9', contentType='application/x-mpegURL', bitrate=None), VideoVariant(url='https://video.twimg.com/ext_tw_video/1133212836719669254/pu/vid/480x480/1ErUz9fHrkp8L5ah.mp4?tag=9', contentType='video/mp4', bitrate=832000)], duration=21.9, views=30, altText=None)]",['Shipping']
210,1133209639066132482,2019-05-28 03:13:26+00:00,HughesCastellHK,This Hong Kong-listed industrial group is seeking a biz-minded Legal Counsel to support its global expansion. https://t.co/yj5gP78pPx #legaljobs #lawjobs #jobs #HongKong #opportunities https://t.co/wgyxeg1U1T,"[Photo(previewUrl='https://pbs.twimg.com/media/D7n4KGYUcAALmRU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7n4KGYUcAALmRU?format=jpg&name=orig', altText=None)]","['legaljobs', 'lawjobs', 'jobs', 'HongKong', 'opportunities']"
211,1133203101421191168,2019-05-28 02:47:27+00:00,damon_pang,"#HongKong High Court is hearing a legal challenge from a woman, MK, fighting for the right to same sex civil partnership. Her lawyer is saying that while this issue may be divisive and may have much social implications, she urged the judge to take this as legal question only",,['HongKong']
212,1133199635659444224,2019-05-28 02:33:41+00:00,JamieZ2016630,Hong Kong Legal Market 2019 Compensation Survey - Our most comprehensive ever - https://t.co/kN0Ss8eYDb,,
213,1133163486446542848,2019-05-28 00:10:02+00:00,0xlawyoor,"Law Society of Hong Kong's InnoTech Law Hub is kicking off its Community Roundtable on Tues 28 May. We'll be discussing what would the Hong Kong legal innovation agenda look like with practitioners, including topics covered here: https://t.co/kZ4NxruAWX. #lshk #a2jinnotech https://t.co/3ojQoHHSYd","[Photo(previewUrl='https://pbs.twimg.com/media/D7nOLsUWsAEdQ0a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7nOLsUWsAEdQ0a?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D7nOL3rWkAAObHQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7nOL3rWkAAObHQ?format=jpg&name=orig', altText=None)]","['lshk', 'a2jinnotech']"
214,1133048602002165761,2019-05-27 16:33:32+00:00,KYC_Ltd,"Attending the @ASIFMA Compliance &amp; Legal conference in #HongKong on Wednesday? Don’t miss the opportunity to see our #KYC technology in action on the Legal Stream stage, at 12.50 pm. Discover more: https://t.co/KwdQzSn2To https://t.co/cRr8NVBe5m","[Photo(previewUrl='https://pbs.twimg.com/media/D7llqp_W4AErEna?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7llqp_W4AErEna?format=jpg&name=orig', altText=None)]","['HongKong', 'KYC']"
215,1133022009972015104,2019-05-27 14:47:52+00:00,imthenatynat,"Ppl can I hv ur attention? 

Hong Kong government has proposed an amendment on extradition bill on April, adding China as one of the applicable countries in handing over fugitives with HK Gov.

China can propose application to HK Gov.",,
216,1132949821655015425,2019-05-27 10:01:01+00:00,HongKongVisas,10 Must Have Resources for a Hong Kong Legal Dependant Visa https://t.co/uR01CdUU4s via @HongKongVisas,,
217,1132919575123828737,2019-05-27 08:00:49+00:00,HongKongVisas,10 Must Have Resources for a Hong Kong Legal Dependant Visa https://t.co/JDyYTmcxKP,,
218,1132806157901410304,2019-05-27 00:30:09+00:00,OliverWyman,"#ASIFMAComplianceLegal2019: Jacob Hook, Oliver Wyman's Managing Partner, Asia Pacific will join the discussion on Trends Shaping Banking and Financial Services at @ASIFMAnews Compliance and Legal Conference 2019, held in Hong Kong on 29-30 May. https://t.co/mG8ALjV83k https://t.co/MogpWJmTB2","[Photo(previewUrl='https://pbs.twimg.com/media/D7iJMUnW0AMpiGV?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7iJMUnW0AMpiGV?format=jpg&name=orig', altText=None)]",['ASIFMAComplianceLegal2019']
219,1132723179330441216,2019-05-26 19:00:25+00:00,YodaK16,"Instigator of Hong Kong Mong Kok riots, fled HK when court asked them to face judicial consequences and take responsibility, now advocating “rule of law”? Ask them to respect the law first man.",,
220,1132659352802750464,2019-05-26 14:46:48+00:00,offbeatorbit,There are so many things to say about this Hong Kong trip but lemme quickly note that the public transit here fucking rules and I maintain that if New Yorkers who rely on buses/trains got to experience the speed and ease of public transit in other countries there would be riots.,,
221,1132635316370792449,2019-05-26 13:11:17+00:00,ZG_Briefs,"Mong Kok riot fugitives offered asylum in Germany a ‘damaging blow’ to Hong Kong’s reputation and likely to anger Beijing, analysts say | South China Morning Post https://t.co/T9ni0Vc5UQ",,
222,1132540688615321601,2019-05-26 06:55:16+00:00,totally_legal,Employment Counsel (4-8 PQE) Paris - 15061PR/TTL - France (FR) - Hughes-Castell (Hong Kong) Ltd #Legal #Jobsabroad https://t.co/2qbW1MIxqM,,"['Legal', 'Jobsabroad']"
223,1132448134246780928,2019-05-26 00:47:29+00:00,merv8888,Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Mong Kok riot fugitives Ray Wong and Alan Li - quite right to object to Germany.  These thugs should have been jailed in Hong Kong not given asylum in Germany. https://t.co/I3ULQV3jmf,,
224,1132428669933281281,2019-05-25 23:30:09+00:00,SCMPNews,"Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Ray Wong and Adam Li, two fugitives from the Mong Kok riot https://t.co/rCJCPKZMKq",,
225,1132334343303524352,2019-05-25 17:15:19+00:00,WarrenRothman,"Extradition “law” is nail in #HongKong’s coffin, foreseeable since Sino-British Accord, ever more obvious since 1997 esp. since Xi came to power in 2012. UK let HK go down same way it enabled Hitler to swallow Czechoslovakia only worse-UK has legal obligation to protect HK status",,['HongKong']
226,1132323759833141248,2019-05-25 16:33:16+00:00,hkstream,#SCMP Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/sMPj7mny77,,['SCMP']
227,1132315610115919872,2019-05-25 16:00:53+00:00,HongKong,[NEWS] Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/FVVCDVLnMs,,
228,1132313128807616513,2019-05-25 15:51:01+00:00,hongkonginforme,Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Mong Kok riot fugitives Ray Wong and Adam Li https://t.co/aGOkkN9Xak https://t.co/YSUx6hSHnA,"[Photo(previewUrl='https://pbs.twimg.com/media/D7bIyjcX4AAHF53?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7bIyjcX4AAHF53?format=jpg&name=orig', altText=None)]",
229,1132310943457636352,2019-05-25 15:42:20+00:00,zyiteblog,Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Mong Kok riot fugitives Ray Wong and Adam Li https://t.co/ZA1ZVK0OJA https://t.co/DTQXSEKRmk,"[Photo(previewUrl='https://pbs.twimg.com/media/D7bGzTkU8AAKVWQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7bGzTkU8AAKVWQ?format=jpg&name=orig', altText=None)]",
230,1132310402728189952,2019-05-25 15:40:11+00:00,SCMPNews,Beijing urges Germany to respect Hong Kong’s rule of law in asylum dispute over Mong Kok riot fugitives Ray Wong and Adam Li https://t.co/rCJCPKZMKq,,
231,1132095572293238785,2019-05-25 01:26:32+00:00,sunchartist,Hong Kong leader Carrie Lam voices ‘strong objection’ to Germany granting asylum to Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/d69NhyuvV9,,
232,1132080513563254784,2019-05-25 00:26:42+00:00,RHaccart,"Contrasted legal priorities in Hong Kong and Taiwan, May 2019:
• one legalized same sex marriage and over 300 couples register on the first day
• the other is pushing for an extradition law with China, with Beijing claimed to have 300 cases to submit to HK when law is passed.",,
233,1132076438142836743,2019-05-25 00:10:30+00:00,visual_suspect,"For 22 Years, The Verve Didn't Own The Rights To 'Bitter Sweet Symphony' — Here's The Crazy Story Of The Legal Battle via Digg https://t.co/SeVsLietlH #Hongkong #HK",,"['Hongkong', 'HK']"
234,1132063126101331969,2019-05-24 23:17:36+00:00,carasurfer,Hong Kong leader slams Germany for sheltering Mong Kok riot fugitives https://t.co/Cx791rPywN via @scmpnews,,
235,1131983469150650370,2019-05-24 18:01:04+00:00,EffortlessLegal,"🤖 Can You Sue A Robot? - Palisades Hudson Financial Group ▶️
 https://t.co/dOiOcYitxQ

""Samathur Li Kin-kan, a prominent Hong Kong investor, will test the legal limits of liability.""

#LawFirmManagment #AutomatedBilling #LegalAutomation #LawFirmAutomatio https://t.co/2z9lJdH4ls","[Photo(previewUrl='https://pbs.twimg.com/media/D7Wc9z6WkAAwuWj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7Wc9z6WkAAwuWj?format=jpg&name=orig', altText=None)]","['LawFirmManagment', 'AutomatedBilling', 'LegalAutomation', 'LawFirmAutomatio']"
236,1131952938698493952,2019-05-24 15:59:45+00:00,nicole_rigillo,"A Hong Kong tycoon is going to court because a supercomputer lost his millions. Who is responsible, the salesperson or the algorithm? Our legal frameworks don't address algorithmic accountability. #AIethics #AI  via @business https://t.co/XbfIz7R2nY",,"['AIethics', 'AI']"
237,1131929581995212801,2019-05-24 14:26:57+00:00,vanalich,Hong Kong leader Carrie Lam voices ‘strong objection’ to Germany granting asylum to Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/x1FEvd6L4S,,
238,1131927835717885952,2019-05-24 14:20:00+00:00,SCMPNews,#HongKong leader slams Germany for sheltering Mong Kok riot fugitives https://t.co/vjWdZjCEi1,,['HongKong']
239,1131922060282912771,2019-05-24 13:57:03+00:00,RuthBergan,Australia &amp; Hong Kong latest countries to change approach to #Investmentprotection. Companies must have a substantial business presence in host country &amp; definition of expropriation narrowed. But this is still a parallel legal system for international investors &amp; ability to sue,,['Investmentprotection']
240,1131915080432594944,2019-05-24 13:29:19+00:00,hongkonginforme,Hong Kong leader Carrie Lam voices ‘strong objection’ to Germany granting asylum to Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/IaRTD9O9gw https://t.co/mTwLQ1MX5V,"[Photo(previewUrl='https://pbs.twimg.com/media/D7VexDkWsAAyU2n?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7VexDkWsAAyU2n?format=jpg&name=orig', altText=None)]",
241,1131909975574491138,2019-05-24 13:09:02+00:00,lawjobs,"Open position: Junior to mid-level Private Client Lawyer, Hong Kong 2PQE + - Jameson Legal - hong kong, Asia - https://t.co/WIwu74IaD0",,
242,1131905017882054657,2019-05-24 12:49:20+00:00,hkstream,#SCMP Hong Kong leader Carrie Lam voices ‘strong objection’ to Germany granting asylum to Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/LNWuAqMJK6,,['SCMP']
243,1131905016523046912,2019-05-24 12:49:20+00:00,HongKong,[NEWS] Hong Kong leader Carrie Lam voices ‘strong objection’ to Germany granting asylum to Mong Kok riot fugitives Ray Wong and Alan Li https://t.co/4OI4k3euVs,,
244,1131883837045088256,2019-05-24 11:25:10+00:00,damon_pang,Pro-Govt lawmaker Michael Tien votes against the government’s proposal to bypass a bills committee &amp; send the controversial fugitives bill to the full council. But the motion was passed by his pro-#Beijing colleagues in #HongKong #Legco https://t.co/x6cONnu6Te,"[Photo(previewUrl='https://pbs.twimg.com/media/D7VCWPJUwAAd3hi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7VCWPJUwAAd3hi?format=jpg&name=orig', altText=None)]","['Beijing', 'HongKong', 'Legco']"
245,1131851895541194752,2019-05-24 09:18:15+00:00,damon_pang,"#HongKong Civic Party @civicpartyhk leader Alvin Yeung tried to move an adjournment motion to stop the discussion on what to do on the fugitives bill, but house committee chair Starry Lee refused to let him move the motion, saying she thinks there needs to be a decision today",,['HongKong']
246,1131840452980822016,2019-05-24 08:32:47+00:00,nfvcbng,"Our ED, alhadedayothomas had a productive conversation with Bradley Miller, CEO and Antonio Ho, Legal Adviser of the Hong Kong production company @72__Dragons 
We reached mutual understanding towards collaborations… https://t.co/mmscNRzX2Z",,
247,1131815009846087681,2019-05-24 06:51:41+00:00,damon_pang,"Deputy House Comm chair Civic Party's Dennis Kwok: I told CS Matthew Cheung in a regular meeting that #CarrieLam's violated her election pledge that she wouldn't need #Beijing's Liaison Office 2 rally support for #HongKong govt policies, but now that's the case over fugitives law",,"['CarrieLam', 'Beijing', 'HongKong']"
248,1131805514818449408,2019-05-24 06:13:57+00:00,damon_pang,"Ahead of a #Legco House Comm meeting at 2:30pm, pro-democracy lawmakers stand near the podium, urging the #HongKong Govt to withdraw the controversial fugitives bill https://t.co/ThodXpov3z","[Photo(previewUrl='https://pbs.twimg.com/media/D7T7HNhV4AAsCbC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7T7HNhV4AAsCbC?format=jpg&name=orig', altText=None)]","['Legco', 'HongKong']"
249,1131790253939863552,2019-05-24 05:13:18+00:00,damon_pang,"#HongKong #Legco secretariat has adopted tighter security measures ahead of a lengthy House Comm meeting at 2:30pm on fugitives bill. Reporters are required to stay in designated zones &amp; not go inside meeting rooms, after they did so during two recent chaotic bills comm meetings https://t.co/GrlC5jeb1n","[Photo(previewUrl='https://pbs.twimg.com/media/D7TtOvhUcAABVOk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7TtOvhUcAABVOk?format=jpg&name=orig', altText=None)]","['HongKong', 'Legco']"
250,1131772428223492101,2019-05-24 04:02:28+00:00,0xlawyoor,"3.45pm HKT today, Fiona Phillips, Urszula McCormack, Michelle Chan and I will be speaking on legal #innovation, #legaltech and #fintech at the Seventh Annual Institute on Corporate &amp; Securities Law in Hong Kong 2019. 

The topic is…https://t.co/dflCVJEmFr https://t.co/sAij69gHzZ",,"['innovation', 'legaltech', 'fintech']"
251,1131767093400035329,2019-05-24 03:41:16+00:00,PhilippineStar,"On this day in 1898, upon the advice of American consul Rounsevelle Wildman in Hong Kong and his legal adviser Ambrosio Rianzares Bautista, Emilio Aguinaldo issued a decree creating a dictatorial government with him as Dictator. | @edhistoryph https://t.co/tHsuFnvhPN","[Photo(previewUrl='https://pbs.twimg.com/media/D7TYKCwU8AEZ8ZP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7TYKCwU8AEZ8ZP?format=jpg&name=orig', altText=None)]",
252,1131743491829067777,2019-05-24 02:07:29+00:00,theasianfmnst,"Boy or girl? Hong Kong at centre of banned China gender test
Gender testing is legal in Hong Kong, with some clinics apparently turning a blind eye to the origins of the smuggled samples.
https://t.co/dlsmn13Tku",,
253,1131709814881607680,2019-05-23 23:53:40+00:00,themarketsniper,"Warning Especially but not restricted to all Residents of:

Pakistan[USDPKR parabolic currency fail &amp; future IMF bail out , Riots, Infltn etc..], 
Hong Kong [$Peg Fail], 
China and S&amp;N Korea, dump Fiat, Quick ideally for Bitcoin imv.
 See YT Major Macro call on @TheCryptoSniper https://t.co/wgVNOFUw7f","[Photo(previewUrl='https://pbs.twimg.com/media/D7SkEuvWsAU3a9_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7SkEuvWsAU3a9_?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D7SkEvTW4AEtd14?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7SkEvTW4AEtd14?format=jpg&name=orig', altText=None)]",
254,1131709542377693184,2019-05-23 23:52:35+00:00,themarketsniper,"Warning Especially but not restricted to all Residents of:

Pakistan[USDPKR parabolic currency fail &amp; future IMF bail out , Riots, Infltn etc..], 
Hong Kong [$Peg Fail], 
China and S&amp;N Korea, dump Fiat, Quick ideally for Bitcoin imv.
 See YT Major Macro call on @TheCryptoSniper https://t.co/CBjhSywkJr","[Photo(previewUrl='https://pbs.twimg.com/media/D7Sj1GiX4AE9j9a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7Sj1GiX4AE9j9a?format=jpg&name=orig', altText=None), Photo(previewUrl='https://pbs.twimg.com/media/D7Sj1H5XoAAnBBf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7Sj1H5XoAAnBBf?format=jpg&name=orig', altText=None)]",
255,1131694916722053122,2019-05-23 22:54:28+00:00,yanosrona19,Hong Kong extradition law: Beijing-friendly legal heavyweight Albert Chen breaks silence to call for extra safeguards on contentious proposal https://t.co/kyyBSHWGAg https://t.co/WuUKKokera,"[Photo(previewUrl='https://pbs.twimg.com/media/D7SWh5gUYAA8NeI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7SWh5gUYAA8NeI?format=jpg&name=orig', altText=None)]",
256,1131688816505425920,2019-05-23 22:30:14+00:00,ForeignPolicy,"A new extradition bill could place Hong Kong within reach of the Chinese legal system, a move that is setting off alarms for residents and businesses alike. https://t.co/CNpjNN37kx",,
257,1131645513218977792,2019-05-23 19:38:09+00:00,zyiteblog,Hong Kong extradition law: Beijing-friendly legal heavyweight Albert Chen breaks silence to call for extra safeguards on contentious proposal https://t.co/r5ESEVcnq5 https://t.co/RUapUjX78I,"[Photo(previewUrl='https://pbs.twimg.com/media/D7RpmN-UYAA2ynH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7RpmN-UYAA2ynH?format=jpg&name=orig', altText=None)]",
258,1131604352005632000,2019-05-23 16:54:36+00:00,HoceansLimited,We are looking for Legal Secretary (litigation) based in Hong Kong. Competitive rate and reasonable benefits. Email to zoe@hoceans.com,,
259,1131595647977754626,2019-05-23 16:20:01+00:00,SCMPNews,Jailed Hong Kong independence activist Edward Leung drops legal challenge over government decision to ban him from running in 2016 Legco election https://t.co/7oT9632RPG,,
260,1131595434047225857,2019-05-23 16:19:10+00:00,hkstream,#SCMP Hong Kong extradition law: Beijing-friendly legal heavyweight Albert Chen breaks silence to call for extra safeguards on contentious proposal https://t.co/sdJqFVJFaH,,['SCMP']
261,1131594996258357248,2019-05-23 16:17:25+00:00,hongkonginforme,Hong Kong extradition law: Beijing-friendly legal heavyweight Albert Chen breaks silence to call for extra safeguards on contentious proposal https://t.co/drYYVpFzP3,,
262,1131594570964377601,2019-05-23 16:15:44+00:00,HongKong,[NEWS] Hong Kong extradition law: Beijing-friendly legal heavyweight Albert Chen breaks silence to call for extra safeguards on contentious proposal https://t.co/VG1TrfJgBN,,
263,1131593139041570817,2019-05-23 16:10:02+00:00,SCMPNews,Beijing-friendly legal heavyweight breaks silence to call for extra safeguards on #HongKong extradition law proposal https://t.co/5O7PmkWK4Q,,['HongKong']
264,1131572281036103686,2019-05-23 14:47:10+00:00,zyiteblog,Jailed Hong Kong independence activist Edward Leung drops legal challenge over government decision to ban him from running in 2016 Legco election https://t.co/DEuhNHWY9j https://t.co/NJwWl46FQF,"[Photo(previewUrl='https://pbs.twimg.com/media/D7Qm_iDUwAEne95?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7Qm_iDUwAEne95?format=jpg&name=orig', altText=None)]",
265,1131570050257838080,2019-05-23 14:38:18+00:00,Holykisses,A Chinese official in Hong Kong is urging the quick passage of legal measures to allow fugitives to be transferred to the mainland. https://t.co/J9EdzMc91Q,,
266,1131555445406162945,2019-05-23 13:40:16+00:00,HongKong,[NEWS] Jailed Hong Kong independence activist Edward Leung drops legal challenge over government decision to ban him from running in 2016 Legco election https://t.co/51yP8MXGGT,,
267,1131555323431608322,2019-05-23 13:39:47+00:00,hongkonginforme,Jailed Hong Kong independence activist Edward Leung drops legal challenge over government decision to ban him from running in 2016 Legco election https://t.co/TOP8mETwO1 https://t.co/CgEnrUFPku,"[Photo(previewUrl='https://pbs.twimg.com/media/D7QXkaeXsAEAYij?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7QXkaeXsAEAYij?format=jpg&name=orig', altText=None)]",
268,1131555148948561922,2019-05-23 13:39:05+00:00,hkstream,#SCMP Jailed Hong Kong independence activist Edward Leung drops legal challenge over government decision to ban him from running in 2016 Legco election https://t.co/pYkX9WMF4e,,['SCMP']
269,1131554123856437248,2019-05-23 13:35:01+00:00,Chepicap,"CZ on his legal battles with Sequoia: ""We don't just play defense. We fight for our industry"" @cz_binance : https://t.co/b7JzgufSP7 #ChangpengZhaoCZ #Binance #HongKong https://t.co/5fIcqAmwQ0","[Photo(previewUrl='https://pbs.twimg.com/media/D7QWensXsAE5_mt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7QWensXsAE5_mt?format=jpg&name=orig', altText=None)]","['ChangpengZhaoCZ', 'Binance', 'HongKong']"
270,1131534055504318466,2019-05-23 12:15:16+00:00,Jkylebass,"Today I’m releasing our views on the financial, political, and legal plight of Hong Kong. I think Investors that have assets invested there should immediately move them into USD before it’s too late. #china #onecountryonesystem #hk https://t.co/91rE7SVN6T",,"['china', 'onecountryonesystem', 'hk']"
271,1131466630645444608,2019-05-23 07:47:21+00:00,mbrookerhk,"""A regime willing to use kidnapping to arrest its prey will not cavil at lying to do so."" 
A chilling exposition by China legal scholar @jeromeacohen
of what Hong Kong's extradition bill will mean in practice

https://t.co/ITyGogLXD5 via @SCMPNews",,
272,1131462348210888706,2019-05-23 07:30:20+00:00,GazetteJobs,Mid-level to Senior IPO associate - Hong Kong - Douglas Scott Legal Recruitment  #lawjobs #legaljobs https://t.co/mxQS8z2Aa9,,"['lawjobs', 'legaljobs']"
273,1131441035240988672,2019-05-23 06:05:38+00:00,glykosymoritis,"If it is passed, this extradition bill will signal the virtual end of Hong Kong not just as a distinct city under One Country, Two Systems but also as an international business hub, because nobody in Hong Kong would be safe from the reach of China’s legal system...",,
274,1131418579448897542,2019-05-23 04:36:24+00:00,Peter_M_Drucker,"""the mainland has helped Hong Kong in the past by arresting and sending back crime suspects... it is time for the SAR to start returning the favour.""

Beijing already has a list of 300 fugitives in Hong Kong because of course they do...

 https://t.co/XFASfmCcKF",,
275,1131402192005488640,2019-05-23 03:31:17+00:00,williamnee,"Beijing already wants 300 fugitives back from #HK

The mainland already has a list of more than 300 fugitives hiding in Hong Kong that it wants to be sent back over the border, a former deputy minister of public security told RTHK on Wednesday.

 https://t.co/2rPrgg7d1g",,['HK']
276,1131395350550331392,2019-05-23 03:04:06+00:00,mbrookerhk,"A view of Hong Kong's extradition law from an expert on China's legal system

Why extradition to China is so widely feared https://t.co/ITyGogLXD5 via @scmpnews",,
277,1131371383462608896,2019-05-23 01:28:52+00:00,gaymen_online,"Taiwan has said yes, it’s now Hong Kong’s turn to make same-sex marriage legal
Hong Kong students say growing public support in the city for same-sex marriage shows the momentum for change in Asia should not stop with Taiwan

https://t.co/Xpqs2jlbz0 https://t.co/YiA97eMGyg","[Photo(previewUrl='https://pbs.twimg.com/media/D7NwQoDVUAA2pXl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7NwQoDVUAA2pXl?format=jpg&name=orig', altText=None)]",
278,1131365639787036672,2019-05-23 01:06:02+00:00,intcompassoc,Join the @ASIFMAnews Compliance and Legal Conference 2019 in Hong Kong on 29-30 May 2019 &gt; https://t.co/wLKf0ByXcX #ASIFMAComplianceLegal2019 https://t.co/nJONWGs8e7,"[Photo(previewUrl='https://pbs.twimg.com/media/D7NrDRkXYAMOpi5?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/D7NrDRkXYAMOpi5?format=jpg&name=orig', altText=None)]",['ASIFMAComplianceLegal2019']
279,1131354167048527873,2019-05-23 00:20:27+00:00,BernUnitHK,Finally Hong Kong's fear of the extradition law from a legal standpoint by @jeromeacohen https://t.co/cWRSNv9qGS via @scmpnews #hongkong #extradition,,"['hongkong', 'extradition']"
280,1131352086782722048,2019-05-23 00:12:11+00:00,readinglibraria,Fugitives given asylum in Germany is ‘damaging blow to Hong Kong’ https://t.co/vqLnpP9lvn via @scmpnews,,
281,1131340289506009088,2019-05-22 23:25:18+00:00,nojardimderosas,"The troubling aftermath of a murder in Taiwan is being used as a fig leaf to erode Hong Kong's status as a city beyond the reach of the Chinese legal system, Hilton Yip writes. https://t.co/Zz1T6Zxg50",,
282,1131278570549071873,2019-05-22 19:20:04+00:00,SCMPNews,Germany offers Mong Kok riot fugitives asylum in a ‘damaging blow’ to #HongKong’s reputation https://t.co/tSNii2OMgD,,['HongKong']
283,1131271675570466821,2019-05-22 18:52:40+00:00,orca_waves,"#HongKong  has been slow to phase out both the legal and illegal ivory market, even compared to China  #OpFunKill https://t.co/vsToDtGEXp","[Photo(previewUrl='https://pbs.twimg.com/media/DCHAjfNXYAAkcQv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/DCHAjfNXYAAkcQv?format=jpg&name=orig', altText=None)]","['HongKong', 'OpFunKill']"
284,1131217665157210113,2019-05-22 15:18:03+00:00,FeministChina,"Gender testing, illegal in mainland China to curb sex-selective abortions, is still legal in Hong Kong and has led to a thriving blood smuggling trade, with pregnant women’s blood samples taken to HK. HK official Kwok Ka-ki said, ""Ethically, this is completely unacceptable.""",,
